,history_gan_loss,history_critic_neg_loss,history_critic_pos_loss
3008,-7.040311813354492,-383.7442565917969,-100.64039459228516
3009,-7.060305595397949,-388.0527404785156,-109.50322113037109
3010,-7.079920291900635,-387.9501647949219,-104.15550842285157
3011,-6.380495071411133,-380.2531982421875,-125.91398162841797
3012,-7.088611602783203,-384.4676086425781,4.847053909301758
3013,-7.081036567687988,-389.84140625,2.158551889657974
3014,-6.765865325927734,-384.91533203125,3.8743228912353516
3015,-7.0620245933532715,-381.6863708496094,6.1577986717224125
3016,-6.488409042358398,-388.18603515625,6.414950180053711
3017,-7.064481258392334,-384.94044189453126,-4.891034317016602
3018,-7.05940055847168,-384.7586975097656,-1.515219694375992
3019,-7.050529479980469,-387.3376953125,1.5964715003967285
3020,-7.05893611907959,-386.9106506347656,-12.634039497375488
3021,-7.058182716369629,-378.04517822265626,-3.173426556587219
3022,-7.059667110443115,-387.4841552734375,-6.5460102438926695
3023,-7.064665794372559,-389.60577392578125,-6.396008682250977
3024,-7.070826530456543,-383.2609619140625,-9.484468936920166
3025,-7.077103137969971,-384.828759765625,-1.178716742992401
3026,-7.077471733093262,-385.8214965820313,-4.742271661758423
3027,-7.084232330322266,-387.0420654296875,-1.0254775278270245
3028,-7.020031929016113,-386.0244445800781,-3.917923188209534
3029,-7.091086387634277,-389.80693359375,-6.390171813964844
3030,-7.103547096252441,-393.7616943359375,-5.8196146249771115
3031,-7.072579383850098,-385.63165893554685,-8.428313398361206
3032,-7.09731388092041,-388.4801391601562,-0.18536456823348998
3033,-7.0551652908325195,-395.23216552734374,0.44503810405731203
3034,-6.925753593444824,-390.6775817871094,-7.43990125656128
3035,-7.105726718902588,-387.75733642578126,-8.994571590423584
3036,-7.113162994384766,-388.2704650878906,-17.260772514343262
3037,-7.1245222091674805,-386.06561279296875,-28.0652587890625
3038,-7.175063610076904,-393.733544921875,-33.845585632324216
3039,-7.1963043212890625,-385.3707275390625,-6.6490058422088625
3040,-7.547253131866455,-389.31065063476564,-16.518080711364746
3041,-7.1463518142700195,-393.25517578125,-1.6056456327438355
3042,-7.143790245056152,-391.15366821289064,-10.056382036209106
3043,-4.5972394943237305,-391.85096435546876,-51.32919845581055
3044,-7.501814842224121,-388.2544372558594,-41.69975051879883
3045,-7.27142333984375,-393.6044494628906,-53.93176498413086
3046,14.720019340515137,-391.5810241699219,-98.27230377197266
3047,-7.060920238494873,-384.4194396972656,-17.155602264404298
3048,9.45211124420166,-394.0675964355469,-57.56090316772461
3049,-7.28872013092041,-396.36724853515625,-104.2070526123047
3050,-7.306197166442871,-392.78684692382814,-44.08047790527344
3051,-7.3266825675964355,-388.6355346679687,-60.65479583740235
3052,-6.874506950378418,-385.3854614257813,-74.10458526611328
3053,2.2594776153564453,-393.07496948242186,-88.38438415527344
3054,3.215564727783203,-386.8376892089844,-88.68609008789062
3055,-7.387880325317383,-391.49400024414064,-58.46547012329101
3056,-7.369151592254639,-399.4343505859375,-64.99860763549805
3057,-7.46226167678833,-387.17230224609375,-67.33197860717773
3058,-7.384012222290039,-392.9824279785156,-72.5031364440918
3059,-7.498044490814209,-390.7583862304688,-75.34314498901367
3060,-7.47106409072876,-392.8096435546875,-90.34033660888672
3061,-7.490066051483154,-388.5378845214844,-83.61255187988282
3062,-7.697944641113281,-388.0248107910156,-100.44186859130859
3063,-7.542698860168457,-394.34209594726565,-67.62344818115234
3064,-7.42833137512207,-396.5804809570312,-96.42901763916015
3065,-7.4071879386901855,-389.44585571289065,-108.14383544921876
3066,-7.486137390136719,-393.9472351074219,-101.53125762939453
3067,-7.511422634124756,-388.6709289550781,-107.98545532226562
3068,-7.547805309295654,-387.56764526367186,-123.12891998291016
3069,-7.54807186126709,-387.2505737304688,-113.64409027099609
3070,-7.521726608276367,-398.3502624511719,-107.35872650146484
3071,-7.570550918579102,-384.6408630371094,-74.64688110351562
3072,7.8433308601379395,-401.22169799804686,-78.86592102050781
3073,-7.420354843139648,-393.04999389648435,-59.869926834106444
3074,-7.627338409423828,-394.93260498046874,-91.9558334350586
3075,-7.598878860473633,-397.77634887695314,-75.52583694458008
3076,-7.641094207763672,-389.7410400390625,-59.67584991455078
3077,-7.648045063018799,-393.7787109375,-80.97235260009765
3078,-8.090381622314453,-396.99920654296875,-94.04110717773438
3079,-7.656643867492676,-391.1739929199219,-84.75889892578125
3080,-7.668354034423828,-397.2109680175781,-106.54630889892579
3081,-7.683894157409668,-389.8084777832031,-100.3546859741211
3082,-7.70145320892334,-388.91181640625,-105.33485717773438
3083,-7.717698097229004,-391.0872802734375,-113.14815979003906
3084,-7.789785861968994,-401.227783203125,-117.82536163330079
3085,-8.406514167785645,-390.4699768066406,-83.87252349853516
3086,-8.068229675292969,-386.51160888671876,-96.79871063232422
3087,-8.007528305053711,-395.2892822265625,-91.02940063476562
3088,-7.85675573348999,-391.82163696289064,-64.19169235229492
3089,-8.29643440246582,-388.9341552734375,-90.93140563964843
3090,-8.35823917388916,-391.6514038085937,-108.70509796142578
3091,-7.163261890411377,-395.7595275878906,-114.04631805419922
3092,-7.882647514343262,-395.7434448242187,-72.91282653808594
3093,-7.997636318206787,-397.83226318359374,-109.73365631103516
3094,-8.258962631225586,-396.2157043457031,-96.92597961425781
3095,-7.805560111999512,-400.2400268554687,-61.70152397155762
3096,-8.18026351928711,-392.59653930664064,-86.24976654052735
3097,-8.034090995788574,-393.7563232421875,-111.90462646484374
3098,-7.986658096313477,-391.4432312011719,-117.82296600341797
3099,-8.156342506408691,-393.52977294921874,-106.98312835693359
3100,-8.039892196655273,-394.6989685058594,-100.34566192626953
3101,-7.944025039672852,-396.77382202148436,-92.47652130126953
3102,-8.342618942260742,-398.4850158691406,-108.77515258789063
3103,-7.1300787925720215,-399.55072631835935,-103.44532318115235
3104,-7.922471046447754,-392.7703857421875,-8.806936883926392
3105,-7.927870750427246,-390.46294555664065,-14.12787322998047
3106,-7.934374809265137,-395.6577575683594,-29.58972587585449
3107,-8.061201095581055,-401.37587890625,-29.7169340133667
3108,-7.9132771492004395,-397.11057739257814,-16.695587682724
3109,-7.929965496063232,-403.1336181640625,-24.745871925354002
3110,-7.920928955078125,-396.193310546875,-40.49824256896973
3111,-8.073176383972168,-397.69635620117185,-52.044986724853516
3112,-8.13640022277832,-402.023583984375,-41.557288360595706
3113,-8.032901763916016,-394.81524658203125,-15.38633975982666
3114,-8.151654243469238,-402.57854614257815,-37.109554290771484
3115,-8.058338165283203,-397.7019897460938,-33.78984031677246
3116,-7.902315616607666,-404.211083984375,-34.25520477294922
3117,-7.90943717956543,-402.9444091796875,-45.69152069091797
3118,-7.909472942352295,-401.0034973144531,-29.21205863952637
3119,-8.017513275146484,-401.5303039550781,-23.4712272644043
3120,-8.073097229003906,-399.11611328125,-41.51389007568359
3121,-7.919971466064453,-394.64251708984375,3.916567659378052
3122,-8.253122329711914,-398.4353942871094,-0.894954314827919
3123,-7.852571964263916,-397.14415283203124,4.965140724182129
3124,-7.876918792724609,-408.0928649902344,-8.174365043640137
3125,-8.029671669006348,-397.87303466796874,-46.99332962036133
3126,-7.2222089767456055,-393.82738037109374,-48.0728141784668
3127,-7.895962715148926,-404.8795227050781,-18.08152675628662
3128,-7.901998519897461,-398.52203979492185,-34.48982048034668
3129,-8.314131736755371,-397.22767944335936,-38.6532398223877
3130,-7.849951267242432,-394.1007873535156,-37.41822052001953
3131,-7.909372806549072,-404.2160949707031,-45.71378936767578
3132,-7.902904510498047,-404.39019775390625,-50.59056091308594
3133,-7.916123390197754,-400.13817138671874,-37.08491477966309
3134,-7.914337158203125,-405.95078735351564,-31.039508438110353
3135,-7.920702934265137,-401.016796875,-31.01024055480957
3136,-4.579475402832031,-400.29501953125,-32.49093170166016
3137,-7.9128007888793945,-402.04339599609375,7.368023109436035
3138,-7.9308977127075195,-404.1465148925781,7.011066341400147
3139,0.42904019355773926,-404.3412719726563,-40.93725166320801
3140,-7.891414642333984,-402.01515502929686,6.721932220458984
3141,-7.827225685119629,-396.1356567382812,3.851086449623108
3142,-7.891874313354492,-397.544873046875,-15.657774925231934
3143,-6.745904922485352,-404.2551330566406,-48.406592178344724
3144,-7.88947868347168,-395.7154174804688,-6.3254205048084255
3145,-7.871706008911133,-403.6148315429688,-10.502912330627442
3146,-6.962553977966309,-404.173046875,-9.354629230499267
3147,-7.651062965393066,-405.9050720214844,-20.343314743041994
3148,-7.884692192077637,-404.37626953125,-22.811972427368165
3149,-7.886566638946533,-404.99810180664065,-29.91006393432617
3150,-7.895421981811523,-402.1795227050781,-36.39942245483398
3151,-7.896503925323486,-401.5878051757812,-35.22135238647461
3152,-7.909745216369629,-402.23040161132815,-47.78016891479492
3153,-7.914249897003174,-409.4015197753906,-39.320369720458984
3154,-7.923892498016357,-404.9281433105469,-56.49370651245117
3155,-7.9270453453063965,-397.1927429199219,-55.091959381103514
3156,-7.939613342285156,-404.6145446777344,-64.86288986206054
3157,-7.910859107971191,-402.22264404296874,-72.57586212158203
3158,-7.962843894958496,-406.6546630859375,-44.03842391967773
3159,-7.9387431144714355,-407.84921875,0.7066641926765442
3160,-7.933229446411133,-407.22210083007815,-0.8249631524085999
3161,-7.92604923248291,-404.255517578125,-5.247508525848389
3162,-7.918760299682617,-406.804638671875,-0.19016695022583008
3163,-7.91007137298584,-405.961181640625,-1.440083807706833
3164,-7.8955397605896,-401.0176086425781,2.13984734416008
3165,-7.879551887512207,-403.94854125976565,3.8163289546966555
3166,-7.86863374710083,-407.18182373046875,4.015069437026978
3167,-7.864527225494385,-405.46949462890626,-0.32617969512939454
3168,-7.852696895599365,-413.1177917480469,4.007691967487335
3169,-7.837718963623047,-403.81439819335935,4.7225116968154905
3170,-7.834286689758301,-410.21131591796876,-2.286314545571804
3171,-7.8199944496154785,-407.45997924804686,5.967828464508057
3172,-7.811385154724121,-413.64703979492185,6.402611446380615
3173,-7.800410270690918,-405.6214172363281,-2.343405079841614
3174,-7.807084083557129,-399.37811889648435,4.626228857040405
3175,-7.983346939086914,-401.6648254394531,1.9221195459365845
3176,-7.957808494567871,-411.0943359375,6.854321098327636
3177,-7.7738752365112305,-414.9489013671875,-15.830561006069184
3178,-7.7732462882995605,-395.63074951171876,7.442556381225586
3179,-7.763762474060059,-413.5986022949219,1.1770552039146422
3180,-7.773695468902588,-409.9089416503906,-19.660927772521973
3181,-7.777612209320068,-409.4891784667969,-29.394053649902343
3182,-7.782774448394775,-400.82451782226565,-28.696232986450195
3183,-7.7953572273254395,-409.8692993164062,-36.51886825561523
3184,-7.8069658279418945,-416.7056457519531,-51.42262725830078
3185,-7.816269874572754,-413.64348754882815,-48.787881469726564
3186,-7.829880714416504,-416.89287719726565,-65.59983444213867
3187,-7.842897415161133,-416.73724365234375,-67.78058319091797
3188,-7.857691287994385,-416.55755004882815,-73.49010772705078
3189,-7.870700359344482,-410.3288208007813,-78.25128631591797
3190,-7.8861236572265625,-416.9031005859375,-98.28372192382812
3191,-7.9005608558654785,-413.4563293457031,-94.2083724975586
3192,-7.9132490158081055,-411.32341918945315,-81.75052871704102
3193,-7.926997184753418,-417.1816467285156,-92.18488464355468
3194,-7.9007673263549805,-409.45814208984376,-97.68961029052734
3195,-7.957225799560547,-409.59888916015626,-102.90756530761719
3196,-7.972081184387207,-419.37482299804685,-115.63980865478516
3197,-7.987842559814453,-411.0971618652344,-120.53663635253906
3198,-7.87930965423584,-403.1083251953125,-116.3376220703125
3199,-8.014047622680664,-412.6493835449219,-80.21526565551758
3200,-8.02996826171875,-412.79631958007815,-117.4886688232422
3201,-8.044242858886719,-412.622900390625,-113.14677429199219
3202,-8.058120727539062,-414.3124145507812,-116.51604919433593
3203,-8.07409381866455,-411.60155029296874,-112.88943634033203
3204,-8.090055465698242,-406.6955993652344,-113.25884094238282
3205,-8.104720115661621,-417.8753234863281,-113.72587890625
3206,-8.117891311645508,-418.01800537109375,-123.94860076904297
3207,-8.134479522705078,-412.090576171875,-116.7896957397461
3208,-8.144914627075195,-408.9930114746094,-108.24506378173828
3209,-8.156959533691406,-415.78448486328125,-112.67373504638672
3210,-8.169071197509766,-414.59380493164065,-107.01871032714844
3211,-8.186602592468262,-413.85508422851564,-122.74386138916016
3212,-8.201883316040039,-416.10759887695315,-115.61445770263671
3213,-8.218526840209961,-407.16173095703124,-124.75788879394531
3214,-8.234067916870117,-408.2675048828125,-124.44912567138672
3215,-8.250926971435547,-416.2848205566406,-130.08649749755858
3216,-8.264350891113281,-410.314453125,-126.21727600097657
3217,-8.279838562011719,-411.7372802734375,-130.12705841064454
3218,-8.29534912109375,-414.6998596191406,-123.92122192382813
3219,-8.309926986694336,-409.1772888183594,-119.64615631103516
3220,-8.326169967651367,-411.9325805664063,-119.59446563720704
3221,-8.340913772583008,-416.8003662109375,-124.55147094726563
3222,-8.354458808898926,-414.4872253417969,-112.04299926757812
3223,-8.364742279052734,-419.6045715332031,-120.90131072998047
3224,-8.379444122314453,-411.72466430664065,-126.62382659912109
3225,-8.391314506530762,-418.21262817382814,-121.9368667602539
3226,-8.405557632446289,-409.97459106445314,-116.40686340332032
3227,-8.417367935180664,-415.8173767089844,-112.35652008056641
3228,-8.433123588562012,-417.28888549804685,-131.2139099121094
3229,-8.445046424865723,-413.978955078125,-124.11192932128907
3230,-8.45807933807373,-417.76414184570314,-126.63629455566407
3231,-8.47258472442627,-419.61229248046874,-128.17252502441406
3232,-8.485929489135742,-417.97222290039065,-113.68714752197266
3233,-8.497387886047363,-411.5441040039062,-129.219091796875
3234,-8.511516571044922,-412.1714782714844,-127.12285919189453
3235,-8.52486801147461,-414.0311584472656,-113.18261108398437
3236,-8.53927230834961,-411.7784118652344,-128.79702911376953
3237,-8.55293083190918,-419.2335205078125,-123.4613525390625
3238,-8.568889617919922,-419.4677001953125,-133.86993713378905
3239,-8.583459854125977,-415.6043640136719,-131.59316864013672
3240,-8.598651885986328,-421.0743041992188,-134.75525817871093
3241,-8.613279342651367,-415.74163818359375,-129.70970458984374
3242,-8.626982688903809,-418.9249572753906,-132.28832092285157
3243,-8.644044876098633,-424.57855834960935,-126.33637237548828
3244,-8.660921096801758,-420.419873046875,-128.762890625
3245,-8.6776123046875,-414.69715576171876,-131.03460388183595
3246,-8.693178176879883,-417.13245849609376,-128.60749359130858
3247,-8.70822525024414,-421.18060913085935,-132.37645111083984
3248,-8.719482421875,-421.81854248046875,-131.9163604736328
3249,-8.732217788696289,-414.4160095214844,-133.05587158203124
3250,-8.745875358581543,-427.9837585449219,-132.75711364746093
3251,-8.759222984313965,-418.60768432617186,-133.07735900878907
3252,-8.774497985839844,-417.6363586425781,-141.24823913574218
3253,-8.789441108703613,-419.47930297851565,-139.97196044921876
3254,-8.805506706237793,-425.912109375,-135.57195434570312
3255,-8.818967819213867,-424.99835205078125,-129.3224670410156
3256,-8.832664489746094,-419.61296997070315,-134.78955688476563
3257,-8.84589958190918,-422.20042724609374,-129.15846252441406
3258,-8.854787826538086,-416.79766235351565,-126.83573303222656
3259,-8.867043495178223,-417.0758483886719,-133.28135833740234
3260,-8.879999160766602,-424.77703857421875,-134.87103576660155
3261,-8.895402908325195,-421.66201171875,-128.29992065429687
3262,-8.9068021774292,-422.8568603515625,-120.56148071289063
3263,-8.922658920288086,-423.3379333496094,-135.98715057373047
